-0.999418285973575842057	0.001492721288844515731
-0.99693625196168015661	0.003471894893078143255
-0.9924760552116899811	0.0054471118742172183128
-0.986045558070398659927	0.007411769363190210362
-0.977657405957592400394	0.0093617627696990268116
-0.967328223664986438389	0.01129318464993153765
-0.95507850911429284264	0.0132021908146767476251
-0.940932579003815355523	0.0150849878654431276822
-0.924918516897934440272	0.016937836376302932532
-0.907068116260922849436	0.0187570570931334234155
-0.887416816863348171124	0.020539037824326453384
-0.86600363421385862938	0.0222802404522565958339
-0.842871081998980242319	0.023977207889100292279
-0.818065087625441189027	0.025626570908468482799
-0.791634901007892758108	0.0272250548186644171591
-0.763632996771899568925	0.028769485955808280661
-0.734114970060942641308	0.030256797980154237817
-0.703139426151528597063	0.0316840379613084817347
-0.670767864094077405646	0.033048372239372420471
-0.6370645546097780962789	0.03434709204990653756854
-0.6020964124853554873368	0.035577618901292380533
-0.565932863718808286373	0.036737509693672695348
-0.528645707679711127265	0.0378244615692228171973
-0.49030897455763658927	0.038836316484073403979
-0.4509987783816478657316	0.039771065492776567478
-0.4107931659026305893713	0.0406268527367896163512
-0.3697719616384618958394	0.041401979129045208638
-0.3280166093896432578461	0.042094905727284406021
-0.2856100105400378616917	0.04270425678944977777
-0.2426363594637406457836	0.043228822505068699789
-0.199180976364857664151	0.043667561397201440253
-0.155330137882070247309	0.0440196023901834587574
-0.1111709057942986937358	0.044284246539055406776
-0.0667909541675513240037	0.044460968417246370824
-0.0222783952861403096935	0.044549417159754667202
0.0222783952861403096935	0.044549417159754667202
0.0667909541675513240037	0.0444609684172463708236
0.1111709057942986937358	0.044284246539055406776
0.155330137882070247309	0.0440196023901834587574
0.1991809763648576641514	0.043667561397201440253
0.2426363594637406457836	0.0432288225050686997894
0.2856100105400378616917	0.04270425678944977777
0.328016609389643257846	0.042094905727284406021
0.3697719616384618958394	0.041401979129045208638
0.410793165902630589371	0.040626852736789616351
0.4509987783816478657316	0.0397710654927765674778
0.49030897455763658927	0.038836316484073403979
0.5286457076797111272651	0.037824461569222817197
0.565932863718808286373	0.036737509693672695348
0.602096412485355487337	0.0355776189012923805328
0.637064554609778096279	0.0343470920499065375685
0.670767864094077405646	0.0330483722393724204709
0.703139426151528597063	0.031684037961308481735
0.734114970060942641308	0.0302567979801542378165
0.763632996771899568925	0.028769485955808280661
0.791634901007892758108	0.027225054818664417159
0.818065087625441189027	0.025626570908468482799
0.842871081998980242319	0.023977207889100292279
0.86600363421385862938	0.0222802404522565958339
0.887416816863348171124	0.020539037824326453385
0.907068116260922849436	0.0187570570931334234155
0.924918516897934440272	0.0169378363763029325323
0.940932579003815355523	0.0150849878654431276818
0.95507850911429284264	0.013202190814676747625
0.967328223664986438389	0.01129318464993153765
0.977657405957592400394	0.00936176276969902681161
0.986045558070398659927	0.007411769363190210362
0.992476055211689981099	0.0054471118742172183128
0.99693625196168015661	0.003471894893078143255
0.999418285973575842057	0.001492721288844515731
